lev_norm,panphon_dist,label
0.5714285714285714,2.208333333333333,1
0.8571428571428571,1.3958333333333333,0
1.0,2.4999999999999996,0
1.0,1.6875,0
1.0,1.6875,0
1.0,2.3541666666666665,0
1.0,3.3958333333333335,0
1.0,2.333333333333333,0
1.0,1.3541666666666665,0
1.0,2.3750000000000004,0
1.0,2.3750000000000004,0
0.7142857142857143,1.8333333333333333,1
1.0,1.0208333333333333,0
1.0,3.3749999999999996,0
1.0,1.0208333333333333,0
1.0,1.0208333333333333,0
0.7142857142857143,1.6041666666666667,0
1.0,4.291666666666666,0
1.0,2.1458333333333335,0
1.0,2.1458333333333335,0
1.0,3.270833333333333,0
1.0,1.5,0
1.0,1.5,0
0.8333333333333334,3.1041666666666665,1
0.8333333333333334,3.1041666666666665,1
0.16666666666666666,0.0,1
1.0,3.1666666666666665,0
0.875,2.3541666666666665,0
0.9,2.8125,0
1.0,4.25,0
1.0,4.208333333333333,0
1.0,3.2291666666666665,0
0.6666666666666666,1.5208333333333335,1
0.9,1.6458333333333333,0
1.0,1.6666666666666665,0
0.8,1.4583333333333333,0
0.8,1.3125,0
0.8,1.0416666666666667,0
1.0,2.6458333333333335,0
1.0,2.6041666666666665,0
0.8333333333333334,1.7916666666666665,0
1.0,2.3541666666666665,0
1.0,2.4791666666666665,0
1.0,1.8333333333333333,0
0.6,0.4166666666666667,1
0.8,1.5208333333333333,1
0.6,1.1875,1
1.0,2.145833333333333,1
0.8333333333333334,3.270833333333333,0
1.0,3.083333333333333,0
0.8333333333333334,0.4583333333333333,0
1.0,1.7083333333333335,0
1.0,2.520833333333333,0
1.0,1.7083333333333333,0
1.0,1.5208333333333333,0
0.8,2.145833333333333,0
1.0,1.5625,0
1.0,1.2083333333333333,0
1.0,1.6458333333333333,0
1.0,3.1875,0
1.0,2.4375,0
1.0,1.833333333333333,0
1.0,3.083333333333333,0
0.7142857142857143,2.0833333333333335,0
0.8571428571428571,1.8541666666666665,0
1.0,1.3333333333333333,0
1.0,2.3125,0
0.6,1.3541666666666665,0
0.7142857142857143,1.4791666666666665,1
0.6666666666666666,3.083333333333333,1
0.8461538461538461,4.229166666666667,0
0.8571428571428571,2.1875,0
0.875,1.6041666666666665,0
0.8571428571428571,1.4583333333333333,0
1.0,1.3541666666666665,0
0.8571428571428571,1.4166666666666667,0
1.0,1.4791666666666663,0
0.6666666666666666,3.9375,1
0.8461538461538461,5.041666666666667,0
1.0,1.3749999999999998,0
0.875,2.541666666666667,0
1.0,1.6874999999999998,0
1.0,2.5416666666666665,0
1.0,1.645833333333333,0
1.0,2.625,0
0.8461538461538461,1.8541666666666663,0
1.0,4.979166666666667,0
0.7777777777777778,2.8541666666666665,0
1.0,3.583333333333333,0
1.0,2.8541666666666665,0
1.0,3.625,0
1.0,2.9375,0
0.9230769230769231,5.916666666666668,0
1.0,3.708333333333333,0
0.9230769230769231,4.270833333333334,0
1.0,3.791666666666666,0
0.9230769230769231,4.3125,0
1.0,3.791666666666666,0
0.875,3.1666666666666665,0
0.6666666666666666,1.8958333333333333,1
1.0,3.125,0
0.6666666666666666,1.8958333333333333,1
1.0,3.1666666666666665,0
1.0,1.7291666666666665,0
0.75,0.5416666666666667,1
1.0,1.6874999999999998,0
0.7777777777777778,0.625,1
1.0,1.6875,0
0.16666666666666666,0.041666666666666664,1
1.0,1.8541666666666665,0
1.0,1.6458333333333333,0
0.6666666666666666,0.24999999999999997,1
1.0,1.8124999999999998,0
0.9,1.6875,1
0.4444444444444444,1.0,1
0.6666666666666666,1.1875,1
1.0,2.375,0
1.0,2.458333333333333,0
1.0,1.4166666666666665,0
1.0,2.375,0
0.6,1.3541666666666665,1
0.75,1.2916666666666667,1
0.9,3.270833333333333,0
1.0,3.4791666666666665,0
0.9,2.3541666666666665,0
1.0,2.0625,0
0.5833333333333334,0.22916666666666663,1
0.875,2.541666666666667,0
1.0,3.2916666666666665,0
0.875,2.0416666666666665,0
0.8888888888888888,1.9999999999999998,0
0.9166666666666666,2.6041666666666665,0
1.0,3.3124999999999996,0
0.8333333333333334,2.1041666666666665,0
0.9166666666666666,1.9791666666666667,0
1.0,2.1666666666666665,0
0.8571428571428571,2.125,1
0.5555555555555556,2.1666666666666665,1
0.8571428571428571,2.4166666666666665,0
0.8888888888888888,3.375,0
0.2222222222222222,0.9583333333333333,1
0.42857142857142855,2.020833333333333,1
0.8181818181818182,3.0833333333333335,1
0.75,2.2916666666666665,1
1.0,2.375,0
1.0,2.395833333333333,0
1.0,2.4375,0
0.7272727272727273,1.6458333333333335,1
0.75,1.6458333333333333,1
1.0,1.8958333333333335,0
1.0,0.8333333333333333,0
1.0,1.5416666666666667,0
0.5833333333333334,1.2083333333333335,1
0.9090909090909091,1.8333333333333333,0
0.7272727272727273,1.4375,0
0.9090909090909091,2.1041666666666665,0
1.0,1.0,0
0.8333333333333334,1.8125,0
0.9166666666666666,1.1875,0
1.0,1.8541666666666667,0
0.6666666666666666,0.7708333333333334,0
0.8571428571428571,1.5,0
0.6,0.16666666666666666,1
0.6,0.1875,1
0.6,0.20833333333333334,1
1.0,1.7708333333333333,0
0.7142857142857143,2.9166666666666665,0
0.8,3.8541666666666665,0
0.5,0.020833333333333332,1
0.6,0.125,1
0.6666666666666666,1.6041666666666665,0
0.5714285714285714,2.833333333333333,0
0.8,3.770833333333333,0
0.6,0.14583333333333334,1
0.6666666666666666,1.625,0
0.8571428571428571,2.8541666666666665,0
0.8,3.7916666666666665,0
1.0,1.7291666666666665,0
0.8571428571428571,2.875,0
0.8,3.8125,0
1.0,2.8125,0
0.9,3.5416666666666665,0
0.5,1.0208333333333333,1
1.0,0.6041666666666666,1
0.5,0.08333333333333333,1
0.8,0.10416666666666666,1
0.8,1.0,0
0.75,1.5833333333333333,0
0.8333333333333334,1.7083333333333333,0
1.0,0.6041666666666667,1
1.0,0.625,1
1.0,1.1458333333333333,0
1.0,1.7291666666666665,0
1.0,1.6458333333333333,0
0.4,0.020833333333333332,1
1.0,1.0416666666666665,0
1.0,1.625,0
0.8333333333333334,1.75,0
1.0,1.0625,0
1.0,1.6458333333333335,0
1.0,1.7708333333333333,0
0.8,1.1666666666666665,0
1.0,1.1666666666666665,0
0.5,0.16666666666666666,1
0.9,3.5624999999999996,0
0.875,3.458333333333333,0
0.75,3.8333333333333326,1
1.0,1.7083333333333333,0
0.8888888888888888,1.645833333333333,0
1.0,1.7500000000000002,0
1.0,2.520833333333333,0
0.8571428571428571,2.0,0
0.9,3.4166666666666665,0
0.7,2.020833333333333,1
0.9166666666666666,2.3125,0
0.9,2.6875,0
0.9,2.7916666666666665,0
0.9,3.9374999999999996,0
0.8,2.0,0
0.9,2.9791666666666665,0
0.9,2.145833333333333,0
0.8333333333333334,2.5,0
1.0,2.791666666666667,0
0.8888888888888888,2.645833333333333,0
1.0,4.0,0
1.0,1.8958333333333335,0
1.0,2.666666666666667,0
0.9,1.2499999999999998,0
0.9166666666666666,3.458333333333333,0
0.75,3.5625,0
1.0,5.0,0
0.9166666666666666,2.8124999999999996,0
0.8333333333333334,3.625,0
0.9166666666666666,2.0833333333333335,0
1.0,1.4375,0
1.0,2.4583333333333335,0
0.5714285714285714,1.4375,1
0.7142857142857143,1.3333333333333335,0
0.5,2.1666666666666665,1
1.0,2.479166666666666,0
0.8888888888888888,2.0,0
1.0,1.8958333333333335,0
0.9,2.895833333333333,0
0.8571428571428571,3.1041666666666665,0
0.8571428571428571,2.208333333333333,0
1.0,4.0,0
0.8571428571428571,2.1458333333333335,0
0.7,1.2708333333333333,1
0.7,2.3750000000000004,0
0.375,0.5625,1
0.42857142857142855,0.9583333333333333,1
0.5,0.14583333333333331,1
0.6666666666666666,1.3541666666666665,0
0.8333333333333334,1.7499999999999998,0
0.8,2.6666666666666665,0
0.625,1.5208333333333333,1
0.625,0.625,1
0.875,1.7083333333333335,0
0.875,1.8541666666666665,0
0.8,2.7291666666666665,0
0.625,1.1041666666666665,1
0.7142857142857143,2.2708333333333335,0
1.0,2.708333333333333,0
0.9,1.8749999999999998,0
0.875,1.375,0
1.0,1.8124999999999998,0
0.8,2.6875,0
1.0,1.3125,0
0.8,3.270833333333333,0
1.0,3.25,0
0.7222222222222222,3.4375,1
0.75,4.458333333333333,0
0.8125,4.916666666666667,1
0.875,3.3958333333333335,0
0.875,5.875,0
0.75,3.3333333333333335,0
0.875,4.999999999999998,0
0.8125,2.5416666666666665,0
0.8333333333333334,6.3125,0
0.7777777777777778,6.770833333333334,1
0.8888888888888888,5.291666666666666,0
1.0,7.604166666666667,0
0.9444444444444444,5.104166666666667,0
0.9444444444444444,6.687500000000001,0
0.8888888888888888,4.270833333333333,0
0.8181818181818182,2.5,0
1.0,3.1458333333333335,0
1.0,2.4166666666666665,0
1.0,2.9583333333333335,0
1.0,1.5416666666666667,0
1.0,3.8333333333333335,0
0.8461538461538461,3.8124999999999996,0
1.0,1.5416666666666665,0
1.0,4.25,0
1.0,2.4166666666666665,0
0.9230769230769231,4.875,0
1.0,4.0625,0
0.9230769230769231,2.6041666666666665,0
1.0,3.1875,0
0.8461538461538461,2.6874999999999996,0
0.5833333333333334,3.791666666666667,1
0.6666666666666666,1.0416666666666665,1
0.7692307692307693,3.833333333333333,1
0.75,2.916666666666667,1
0.6923076923076923,1.2916666666666667,1
0.38461538461538464,2.833333333333333,1
0.5,0.041666666666666664,1
0.5,0.41666666666666663,1
0.5,0.125,1
1.0,2.208333333333333,0
1.0,2.8124999999999996,0
1.0,2.770833333333333,0
0.75,0.375,1
0.8333333333333334,0.16666666666666666,1
1.0,2.208333333333333,0
1.0,2.770833333333333,0
1.0,2.7291666666666665,0
0.5,0.2916666666666667,1
1.0,2.208333333333333,0
1.0,2.8541666666666665,0
1.0,2.645833333333333,0
1.0,2.208333333333333,0
1.0,2.8958333333333335,0
1.0,2.7291666666666665,0
0.8333333333333334,3.6874999999999996,0
0.8333333333333334,3.7291666666666665,0
0.16666666666666666,0.375,1
0.8333333333333334,2.1875,0
0.875,1.6666666666666665,0
0.8333333333333334,1.3541666666666665,1
0.5714285714285714,0.39583333333333337,1
1.0,1.5833333333333335,0
1.0,0.8541666666666666,0
0.8,3.5,0
0.375,2.770833333333333,1
0.8333333333333334,3.125,0
0.8571428571428571,2.125,0
1.0,2.4375,1
1.0,2.25,0
0.9,5.020833333333333,0
0.5,1.1875,0
0.75,1.3541666666666667,0
1.0,2.125,1
0.875,1.8958333333333335,0
1.0,3.083333333333333,0
0.5714285714285714,1.125,1
1.0,1.6874999999999998,0
1.0,1.958333333333333,0
1.0,2.854166666666667,0
1.0,1.6041666666666667,0
1.0,0.875,0
0.9,3.6041666666666665,0
1.0,1.3958333333333335,0
0.8,3.2083333333333335,0
0.9,3.2291666666666665,0
1.0,1.625,0
1.0,2.25,0
0.7142857142857143,1.3958333333333333,1
1.0,1.9999999999999998,0
1.0,1.3333333333333333,0
1.0,1.4166666666666667,0
1.0,1.3333333333333333,0
1.0,1.9791666666666667,0
1.0,1.9791666666666667,0
0.75,2.6458333333333335,0
0.4,2.0416666666666665,1
1.0,2.354166666666667,0
1.0,2.5416666666666665,1
1.0,1.6666666666666665,0
1.0,1.5833333333333335,0
0.8,1.5,0
1.0,2.4375,0
1.0,2.4375,0
0.875,3.4791666666666665,0
1.0,1.7291666666666667,0
0.8333333333333334,0.625,1
1.0,1.5416666666666665,0
1.0,1.4583333333333333,0
0.8,1.3749999999999998,0
0.6,0.6458333333333334,0
0.6,0.6458333333333334,0
0.875,1.8541666666666665,0
1.0,1.3541666666666665,0
1.0,1.8125,0
1.0,1.9375,0
1.0,1.7708333333333335,0
1.0,1.4583333333333333,0
1.0,1.4583333333333333,0
1.0,2.0416666666666665,0
1.0,1.5833333333333333,0
1.0,1.4166666666666665,0
1.0,1.3333333333333333,0
0.8333333333333334,0.6041666666666667,0
0.8333333333333334,0.6041666666666667,0
1.0,1.8124999999999998,0
0.4,0.33333333333333337,0
1.0,0.5,0
0.8,1.3541666666666665,0
0.8,1.3541666666666665,0
0.75,2.2291666666666665,0
0.6,0.16666666666666666,1
0.6,1.1458333333333333,0
0.6,1.1458333333333333,0
0.625,1.8958333333333333,1
0.8,1.2291666666666667,0
0.8,1.2291666666666667,0
0.625,1.9791666666666665,1
0.2,0.0,1
0.75,1.5833333333333333,0
0.75,1.5833333333333333,0
0.42857142857142855,1.0833333333333333,1
1.0,0.7916666666666666,0
1.0,1.5416666666666665,0
0.6,0.9583333333333333,1
0.6,0.9791666666666666,1
1.0,1.4583333333333335,0
1.0,0.6041666666666667,0
0.8,0.5416666666666667,0
0.8,0.5416666666666667,0
1.0,1.5416666666666665,0
0.7142857142857143,0.5416666666666666,0
0.7142857142857143,1.9166666666666665,1
0.7142857142857143,1.9375,1
1.0,2.4166666666666665,0
1.0,1.5208333333333333,0
1.0,1.625,0
1.0,1.625,0
1.0,1.375,0
1.0,1.3333333333333335,0
0.8,1.2708333333333335,0
1.0,1.4166666666666665,0
1.0,0.8541666666666667,0
1.0,0.875,0
1.0,0.875,0
1.0,2.2499999999999996,0
1.0,2.1875,0
1.0,2.1666666666666665,0
1.0,1.5208333333333333,0
1.0,1.375,0
1.0,1.375,0
0.6,0.0625,1
1.0,0.5833333333333334,0
1.0,1.4375,0
1.0,1.5,0
1.0,1.5,0
1.0,0.6041666666666666,0
1.0,1.5,0
1.0,1.5208333333333333,0
1.0,1.5208333333333333,0
1.0,1.4791666666666665,0
0.25,0.9166666666666666,1
0.25,0.9166666666666666,1
1.0,0.6458333333333334,0
1.0,0.6458333333333334,0
0.0,0.0,1
1.0,2.1458333333333335,0
1.0,1.8333333333333335,0
1.0,1.0416666666666667,0
1.0,1.0416666666666665,0
0.8,1.4583333333333335,0
0.8333333333333334,2.2083333333333335,0
0.8,1.25,0
0.8571428571428571,1.3125,1
0.7142857142857143,1.7291666666666667,1
0.8571428571428571,1.7291666666666665,1
1.0,2.3958333333333335,0
0.8571428571428571,2.020833333333333,0
0.7142857142857143,1.4791666666666665,0
0.5,1.2916666666666665,1
0.5714285714285714,1.375,1
1.0,2.3333333333333335,0
0.8333333333333334,1.5833333333333333,0
0.8333333333333334,1.6666666666666665,0
0.7142857142857143,0.12499999999999999,1
0.8,1.2916666666666665,0
1.0,1.9166666666666667,0
1.0,1.2916666666666665,0
1.0,1.3749999999999998,0
0.8571428571428571,1.9583333333333333,0
0.8571428571428571,1.3333333333333335,0
1.0,2.4583333333333335,0
1.0,1.6249999999999998,0
0.3333333333333333,1.0,1
0.9230769230769231,3.6458333333333335,1
0.8888888888888888,3.75,1
0.8571428571428571,4.229166666666667,1
1.0,2.604166666666667,0
1.0,1.2291666666666667,0
1.0,2.4374999999999996,0
1.0,2.0625,0
0.6923076923076923,2.4375,1
0.8571428571428571,2.4999999999999996,1
0.9230769230769231,5.124999999999999,0
0.9230769230769231,3.541666666666667,0
0.9230769230769231,5.166666666666667,0
0.9230769230769231,4.416666666666666,0
0.6428571428571429,2.1458333333333335,1
0.8888888888888888,5.229166666666666,0
0.8888888888888888,3.729166666666667,0
0.8888888888888888,5.0625,0
0.8888888888888888,4.229166666666666,0
0.8571428571428571,6.0,0
0.8571428571428571,4.458333333333334,0
0.8571428571428571,5.875,0
0.8571428571428571,5.083333333333333,0
0.25,1.8333333333333333,1
0.6666666666666666,0.375,1
0.6666666666666666,1.2083333333333335,1
0.75,2.2083333333333335,1
0.75,1.8333333333333335,1
0.4,0.9166666666666666,1
0.6,0.3125,0
0.6666666666666666,1.3541666666666665,1
0.5714285714285714,1.1249999999999998,1
0.8,1.625,0
0.7142857142857143,1.625,0
0.6666666666666666,1.4166666666666665,0
0.8571428571428571,2.2708333333333335,0
1.0,1.5833333333333333,0
1.0,1.4375,0
1.0,1.7291666666666665,0
0.8571428571428571,1.7708333333333333,0
0.8333333333333334,1.5625,0
1.0,2.1666666666666665,0
0.5714285714285714,0.5208333333333334,1
0.6666666666666666,2.3541666666666665,0
0.7142857142857143,1.6458333333333333,0
0.8333333333333334,1.1041666666666665,0
0.8571428571428571,1.5833333333333335,0
0.7142857142857143,2.2916666666666665,0
1.0,1.5,0
0.8571428571428571,1.0416666666666665,0
0.8571428571428571,1.3958333333333333,0
0.42857142857142855,1.8333333333333333,1
0.6666666666666666,2.208333333333333,1
0.7142857142857143,3.1041666666666665,1
0.5714285714285714,1.2083333333333333,1
0.8571428571428571,1.4791666666666667,1
0.8571428571428571,1.7291666666666665,1
0.5714285714285714,0.2916666666666667,1
0.3333333333333333,1.0,1
0.5714285714285714,1.1666666666666665,1
1.0,0.8124999999999999,0
1.0,1.9791666666666665,0
0.8333333333333334,1.75,0
1.0,1.9791666666666665,0
0.5714285714285714,1.2083333333333333,1
0.5714285714285714,1.2083333333333333,1
1.0,0.8541666666666666,0
1.0,2.020833333333333,0
1.0,1.8333333333333333,0
1.0,2.020833333333333,0
0.42857142857142855,0.25,1
1.0,1.6458333333333333,0
1.0,1.8958333333333333,0
1.0,2.458333333333333,0
1.0,1.8958333333333333,0
1.0,1.6458333333333333,0
1.0,2.0625,0
1.0,2.375,0
1.0,2.0625,0
0.875,2.0416666666666665,0
1.0,1.7291666666666665,0
0.875,2.0416666666666665,0
0.6666666666666666,2.3125,0
0.16666666666666666,0.0,1
0.6666666666666666,2.3125,0
0.9,2.875,0
0.7777777777777778,3.6874999999999996,0
0.8888888888888888,1.8958333333333335,0
1.0,2.208333333333333,0
0.875,1.8541666666666667,0
1.0,1.875,0
0.6,1.6458333333333333,1
0.5,1.2708333333333333,1
0.9,3.833333333333333,0
0.9,3.2708333333333335,0
0.9,2.7500000000000004,0
0.4444444444444444,1.9166666666666665,1
1.0,4.312499999999999,0
0.8888888888888888,4.25,0
0.7777777777777778,3.3125,0
1.0,2.9375,0
0.8888888888888888,2.3749999999999996,0
0.8888888888888888,1.8958333333333333,0
1.0,1.6041666666666667,0
0.875,1.75,0
1.0,1.4791666666666665,0
0.5,1.1041666666666665,1
0.6666666666666666,0.18749999999999997,1
0.5,0.16666666666666666,1
1.0,1.6875,0
1.0,1.958333333333333,0
0.8333333333333334,1.7291666666666667,0
1.0,1.958333333333333,0
0.5,1.0416666666666667,1
0.625,1.1041666666666665,1
1.0,2.333333333333333,0
1.0,1.4791666666666665,0
0.8333333333333334,2.583333333333333,0
1.0,1.4791666666666665,0
0.5,0.10416666666666666,1
1.0,1.7916666666666667,0
1.0,1.9791666666666665,0
1.0,1.7083333333333333,0
1.0,1.9791666666666665,0
1.0,1.7291666666666665,0
1.0,2.0,0
0.875,1.7708333333333333,0
1.0,2.0,0
0.6666666666666666,2.0625,1
0.8,0.9583333333333334,0
0.8333333333333334,2.2291666666666665,1
1.0,2.3125,0
0.5,0.20833333333333331,1
1.0,2.2708333333333335,0
0.3333333333333333,0.041666666666666664,1
0.5,0.1875,1
0.5,0.16666666666666666,1
0.7142857142857143,1.25,1
0.5,0.08333333333333333,1
0.16666666666666666,0.041666666666666664,1
0.5,0.14583333333333334,1
0.5,0.125,1
0.5714285714285714,1.2083333333333335,1
0.16666666666666666,0.041666666666666664,1
0.16666666666666666,0.0,1
0.5,0.2708333333333333,1
0.7142857142857143,1.3541666666666665,1
0.5,0.10416666666666666,1
0.3333333333333333,0.14583333333333334,1
0.75,1.2083333333333333,1
0.625,0.16666666666666666,1
0.375,0.125,1
0.7142857142857143,1.25,1
0.5714285714285714,1.2083333333333335,1
0.3333333333333333,0.041666666666666664,1
0.6666666666666666,0.041666666666666664,1
0.5,0.14583333333333334,1
1.0,0.5208333333333334,0
1.0,1.9375,0
1.0,0.9791666666666667,0
1.0,0.9583333333333333,0
1.0,1.0208333333333333,0
0.75,0.1875,1
0.75,0.4791666666666667,0
1.0,1.9791666666666665,0
1.0,0.9791666666666667,0
1.0,0.9583333333333333,0
1.0,1.0208333333333333,0
1.0,0.625,0
1.0,2.0,0
1.0,0.9583333333333333,0
1.0,0.8541666666666667,0
1.0,1.0,0
1.0,2.0416666666666665,0
1.0,0.9583333333333334,0
1.0,1.0208333333333333,0
1.0,1.0833333333333333,0
1.0,1.9166666666666665,0
1.0,1.8958333333333333,0
1.0,1.9166666666666665,0
0.75,0.22916666666666669,1
0.75,0.125,1
0.5,0.1875,1
1.0,0.8125,0
0.9090909090909091,3.604166666666667,0
0.9166666666666666,5.083333333333333,0
0.8333333333333334,1.3958333333333333,0
1.0,1.6250000000000002,0
1.0,1.1041666666666665,0
1.0,1.5416666666666667,0
1.0,1.875,0
0.9090909090909091,3.5,0
0.8333333333333334,4.937500000000001,1
1.0,1.5833333333333335,0
0.8,1.3958333333333333,0
0.8,1.125,0
1.0,1.5624999999999998,0
0.6666666666666666,1.3958333333333333,0
0.8333333333333334,2.9791666666666665,0
0.9090909090909091,4.166666666666666,0
0.9090909090909091,4.1875,0
0.9090909090909091,3.791666666666666,0
1.0,4.270833333333333,0
0.7272727272727273,2.2708333333333335,0
0.9166666666666666,5.979166666666667,0
0.9166666666666666,5.833333333333334,0
1.0,5.3125,0
0.9166666666666666,5.791666666666666,0
0.9166666666666666,4.25,0
1.0,0.6041666666666667,0
1.0,1.6666666666666665,0
1.0,0.5208333333333333,0
1.0,2.3541666666666665,0
0.8,1.4791666666666665,0
0.8,0.3333333333333333,0
0.6666666666666666,2.1666666666666665,0
0.8,1.4791666666666665,0
0.8333333333333334,1.5208333333333335,0
0.8333333333333334,2.208333333333333,0
0.6,1.2083333333333333,0
0.75,1.8958333333333333,1
0.75,2.0625,0
0.75,1.1458333333333333,1
1.0,0.375,0
0.5,0.7083333333333333,0
0.75,2.0624999999999996,0
0.6666666666666666,2.125,0
0.8,2.8125,0
0.6,2.8541666666666665,0
1.0,2.1874999999999996,0
1.0,1.3333333333333333,0
1.0,1.5833333333333333,0
0.8,2.9791666666666665,0
1.0,1.7499999999999998,0
0.75,0.16666666666666666,0
0.75,0.9583333333333333,1
1.0,1.9791666666666665,0
0.75,1.8958333333333333,0
0.5,0.16666666666666666,0
0.8333333333333334,3.7291666666666665,0
1.0,1.0416666666666667,0
0.8,1.9791666666666665,0
1.0,2.0625,0
0.5,0.16666666666666666,0
0.8333333333333334,3.8958333333333335,0
1.0,1.1875,0
0.75,1.0625,0
1.0,1.125,0
0.8333333333333334,2.8958333333333335,0
1.0,0.8750000000000001,0
1.0,2.0625,0
0.8333333333333334,2.333333333333333,0
1.0,2.0624999999999996,0
0.3333333333333333,1.8333333333333333,1
1.0,3.895833333333333,0
0.25,1.0416666666666665,1
0.75,3.458333333333333,1
0.7,2.270833333333333,1
0.7142857142857143,3.083333333333333,1
0.875,3.125,0
0.875,2.3958333333333335,0
0.75,1.4791666666666667,0
0.5833333333333334,2.4166666666666665,1
0.6,1.2291666666666665,1
0.7142857142857143,2.2083333333333335,1
1.0,4.083333333333334,0
0.875,3.3125,0
0.875,2.4375,0
0.5,1.6458333333333333,1
0.7142857142857143,1.5833333333333333,1
0.9166666666666666,5.958333333333334,0
0.9166666666666666,5.270833333333333,0
0.8333333333333334,4.395833333333333,0
0.5714285714285714,1.2708333333333335,1
0.8,4.854166666666666,0
0.9,4.291666666666666,0
0.7,3.25,0
0.8571428571428571,5.875,0
0.8571428571428571,5.229166666666667,0
0.7857142857142857,4.270833333333333,0
0.8333333333333334,1.2708333333333335,1
0.5,1.9791666666666665,1
0.3333333333333333,1.0416666666666665,1
1.0,2.25,0
0.5,0.33333333333333337,1
0.42857142857142855,0.9791666666666666,1
0.875,1.375,1
1.0,1.7499999999999996,0
0.8333333333333334,2.333333333333333,0
1.0,1.6041666666666667,0
0.9,2.6875,0
0.8888888888888888,2.9791666666666665,0
0.75,2.375,0
1.0,3.1874999999999996,0
1.0,1.5,0
0.8571428571428571,1.7083333333333333,0
1.0,1.0833333333333335,0
1.0,1.3125,0
0.8,4.020833333333333,0
0.8888888888888888,4.395833333333333,0
0.5,1.2291666666666665,1
1.0,1.4583333333333333,1
1.0,1.708333333333333,0
0.875,2.333333333333333,0
1.0,1.7291666666666667,0
1.0,2.8541666666666665,0
0.8888888888888888,3.0625,0
0.875,2.270833333333333,1
1.0,2.645833333333333,0
1.0,3.229166666666666,0
1.0,2.541666666666667,0
1.0,1.9166666666666665,0
0.8888888888888888,2.1250000000000004,0
0.875,0.75,0
0.875,1.4583333333333333,0
0.875,0.9375,0
1.0,3.4375,0
0.8888888888888888,3.520833333333333,0
1.0,1.5416666666666667,0
0.8571428571428571,1.1458333333333333,0
1.0,3.354166666666667,0
0.6666666666666666,3.2291666666666665,1
0.8,1.5625,0
1.0,3.9791666666666665,0
0.7777777777777778,3.770833333333333,0
0.8,2.875,1
0.8888888888888888,3.2916666666666665,0
0.7,0.9166666666666667,0
0.7142857142857143,2.833333333333333,1
0.8571428571428571,3.979166666666666,0
0.4,1.8333333333333333,1
0.5,1.8333333333333333,1
0.8333333333333334,2.25,0
1.0,2.25,0
0.8571428571428571,2.270833333333333,0
0.5714285714285714,1.6458333333333333,0
0.5714285714285714,1.0833333333333333,1
0.7142857142857143,1.0833333333333333,1
0.8571428571428571,1.625,0
1.0,1.7083333333333335,0
1.0,1.7708333333333333,0
0.7142857142857143,2.2291666666666665,0
0.7142857142857143,2.2291666666666665,0
1.0,2.895833333333333,0
1.0,2.8124999999999996,0
1.0,2.9166666666666665,0
0.16666666666666666,0.0,1
1.0,1.3333333333333333,0
1.0,1.375,0
1.0,1.2291666666666665,0
1.0,1.3333333333333333,0
1.0,1.375,0
1.0,1.2291666666666665,0
1.0,0.7500000000000001,0
0.7142857142857143,0.6041666666666666,0
0.8571428571428571,0.6875,1
0.6666666666666666,0.375,1
0.6,0.10416666666666666,1
0.6,0.08333333333333333,1
1.0,1.4166666666666667,1
1.0,3.1458333333333335,0
0.875,3.833333333333333,0
1.0,0.6875,0
0.8333333333333334,0.31249999999999994,1
0.8333333333333334,0.2916666666666667,1
0.8333333333333334,1.625,1
0.8571428571428571,3.0625,0
0.625,3.875,0
0.8333333333333334,0.6875,0
0.8,0.10416666666666666,1
1.0,1.4375,1
1.0,3.0833333333333326,0
1.0,3.854166666666667,0
1.0,0.7083333333333334,0
1.0,1.3333333333333335,1
1.0,3.145833333333333,0
1.0,3.75,0
1.0,0.6041666666666666,0
0.8571428571428571,4.104166666666666,0
0.875,4.958333333333333,0
1.0,1.3125,0
0.75,1.6875,0
0.7142857142857143,2.9583333333333335,0
0.875,4.0625,0
0.8888888888888888,4.25,0
1.0,1.4791666666666667,0
1.0,1.5833333333333333,0
0.625,1.2708333333333333,1
1.0,1.6666666666666667,0
0.8,1.875,0
1.0,2.145833333333333,0
1.0,2.708333333333333,0
0.8888888888888888,4.1875,0
0.8888888888888888,4.125,0
1.0,3.7291666666666665,0
0.8888888888888888,3.625,1
1.0,3.5833333333333335,0
0.8888888888888888,3.645833333333333,0
0.8888888888888888,2.8333333333333335,0
0.6,0.10416666666666666,1
1.0,1.9999999999999998,0
1.0,1.9375,0
1.0,1.8958333333333337,0
1.0,1.9583333333333335,0
0.7142857142857143,2.479166666666667,0
1.0,2.1041666666666665,0
1.0,2.0416666666666665,0
0.9,1.9583333333333335,0
1.0,1.8958333333333335,0
0.7142857142857143,2.583333333333333,0
0.8888888888888888,0.8125,0
1.0,1.3541666666666667,0
1.0,1.8333333333333333,0
0.875,1.8958333333333333,0
1.0,1.4583333333333333,0
0.8888888888888888,1.6875000000000002,0
1.0,2.0833333333333335,0
1.0,2.0208333333333335,0
1.0,1.9583333333333335,0
1.0,2.520833333333333,0
0.8571428571428571,0.7708333333333334,0
1.0,1.0625,0
0.8333333333333334,0.8958333333333333,0
0.8,2.5833333333333335,0
0.8,4.270833333333332,0
0.9166666666666666,5.041666666666667,0
1.0,1.2083333333333333,0
1.0,1.0416666666666667,0
1.0,2.9375,0
1.0,4.375,0
1.0,5.312499999999999,0
0.6666666666666666,0.16666666666666666,1
