lev_norm,panphon_dist,phon_cosine,phon_euclid,label
0.8571428571428571,1.6458333333333333,0.8245390307001672,1.9222382786741086,0
1.0,1.8125,0.8916606133009274,1.5295650234618117,0
0.9,2.9583333333333335,0.9173805291120837,1.2795127110653406,0
1.0,6.750000000000001,0.815404309000264,1.9866548569545632,0
1.0,2.291666666666667,0.8998535676011226,1.4736922024232175,0
1.0,2.3125,0.751089893448759,2.344734052675863,0
1.0,4.104166666666666,0.9109586830916866,1.4630874888399532,0
1.0,1.4791666666666667,0.920275209299596,1.2767145334803707,0
0.875,1.5833333333333335,0.8470322625967908,1.8688231591030757,0
1.0,2.7291666666666665,0.8790692533667679,1.5138251770487459,0
1.0,2.2291666666666665,0.9415885836858376,1.1343151759398034,0
1.0,2.583333333333333,0.8783695476212742,1.6276469807294058,0
1.0,1.3541666666666665,0.821546082250135,2.218921159282391,0
1.0,2.645833333333333,0.7767039978100476,2.2647250587735224,0
0.8333333333333334,2.9791666666666665,0.7711505440143492,2.2781571499789033,0
0.875,1.1458333333333333,0.9581360524456685,0.927960727138337,0
1.0,3.666666666666666,0.9319186865680333,1.1939953936259553,0
1.0,1.375,0.856903799027165,1.6562172428626494,0
0.875,2.4999999999999996,0.9292712819968771,1.2970318680227817,0
0.5555555555555556,1.3958333333333333,0.9262788084959414,1.256276757930754,0
0.9090909090909091,3.3541666666666665,0.9440519830616165,1.1412576991207855,0
0.4,1.0833333333333333,0.9883586889270665,0.5567764362830022,1
1.0,2.3958333333333335,0.8887181763499264,1.6114387031089799,0
1.0,0.4375,0.9145007364983705,1.3416407864998738,0
1.0,1.2083333333333333,0.8062657475316675,1.9685019685029528,0
1.0,1.6041666666666665,0.8765314158255664,1.685229954635272,0
0.625,1.375,0.9541319692514637,0.9457507306074072,0
1.0,4.270833333333333,0.8834869988167205,1.5612494995995996,0
1.0,1.4375,0.9165712386851136,1.3114877048604001,0
1.0,3.0,0.8528446684599131,1.9364916731037085,0
0.8,1.375,0.7937803281149801,2.1015867021530816,0
0.875,2.125,0.8344899380999892,1.9130770882476826,0
1.0,2.333333333333333,0.9215226091459595,1.35400640077266,0
0.9,2.8958333333333335,0.9027499867150715,1.4006446928309677,0
0.8571428571428571,1.0208333333333333,0.7658242171334665,2.2181073012818837,1
0.75,1.3958333333333333,0.9263865729848894,1.1908184031949436,1
1.0,1.5,0.9007123370863759,1.4761059883656353,0
1.0,3.3541666666666665,0.7982573517286893,2.121019681614463,0
0.9090909090909091,1.8333333333333335,0.8636419704264304,1.7261494247992246,1
0.8888888888888888,1.8958333333333335,0.7781823178004328,2.2412793965352322,0
0.6666666666666666,1.0416666666666665,0.9562335968889885,0.9604686356149273,1
1.0,1.5833333333333333,0.8922837707421846,1.6200137173630489,0
0.5,0.08333333333333333,0.9191332914813752,1.4142135623730951,1
0.875,1.7708333333333333,0.9334603433813231,1.155682009477295,0
0.8333333333333334,0.39583333333333337,0.9213036210472754,1.346291201783626,0
0.875,2.604166666666667,0.7457824162726315,2.2882550362909964,0
1.0,2.8541666666666665,0.9279114253429672,1.1219093348196882,0
1.0,1.6666666666666665,0.9438445268382347,1.1436009484307454,0
0.7142857142857143,1.0416666666666667,0.9158809976722797,1.34011878852098,0
1.0,2.0,0.938892214792541,1.1321422312351181,0
0.6666666666666666,2.75,0.8734855852491495,1.6822603841260722,0
1.0,1.75,0.9309307135666026,1.2922847983320087,0
0.875,2.2500000000000004,0.926215382690403,1.2360330811826106,0
1.0,2.5416666666666665,0.7157999956425147,2.6616619703569504,0
0.875,1.6041666666666667,0.8873408917899541,1.5631165450257807,0
1.0,1.125,0.8688583371071958,1.9649710204252662,0
0.9090909090909091,1.875,0.8953168362242305,1.4285714285714286,0
0.875,0.8124999999999999,0.9378478887919836,1.1426091000668408,0
1.0,1.3749999999999998,0.8362477771734798,1.918332609325088,0
1.0,1.5,0.6750072114044909,2.620697532252731,0
0.875,2.9791666666666665,0.9083507212412638,1.5241117631809902,0
0.8888888888888888,1.6458333333333333,0.8982296904130124,1.4974468066597593,1
1.0,2.791666666666667,0.7345742930645389,2.434111328428442,0
0.5,0.9791666666666666,0.9692576901780814,0.7902179727419799,1
0.6666666666666666,2.0,0.9378712870124724,1.18133634311129,1
1.0,1.5,0.8662663666673786,1.6520189667999174,0
0.6666666666666666,2.4166666666666665,0.932377171054759,1.2749895636840127,0
1.0,6.041666666666667,0.6787667832742398,2.7442420078285488,0
0.8333333333333334,1.0833333333333335,0.938040514728477,1.2093386622447824,0
1.0,1.9791666666666667,0.8354611274256779,1.9573224341204265,0
1.0,0.8958333333333333,0.8362030270916555,1.920286436967152,0
0.9,1.8541666666666665,0.8934702531372589,1.4809906594348707,0
0.75,1.3958333333333335,0.8748754690339513,1.6515985522449994,1
1.0,1.6874999999999998,0.9624173756085035,0.9000000000000001,0
1.0,1.6874999999999998,0.9255094257099122,1.303014123096393,0
1.0,3.395833333333333,0.8853080880054006,1.5632906163028064,0
1.0,3.125,0.8984503716401471,1.4164665725037098,0
1.0,1.4791666666666665,0.8390488620407525,1.9313207915827966,0
1.0,2.25,0.917972835428967,1.2991450179936719,0
0.7777777777777778,3.0416666666666665,0.9215689980088477,1.2717495581974896,0
0.9,3.5208333333333335,0.7813886002342604,2.1297006831947067,0
0.8,1.375,0.5106621799868927,3.7712361663282534,0
1.0,2.7083333333333335,0.759410175098045,2.251530091982348,0
0.5,1.2083333333333333,0.8821079133237042,1.6666666666666667,1
0.14285714285714285,0.9166666666666666,0.9870583566151155,0.5128728387747147,1
0.6,1.1041666666666667,0.9773440198132732,0.7371345514482248,1
1.0,2.75,0.7705756393859593,2.119682890329484,0
0.7142857142857143,1.5833333333333333,0.9043785758847177,1.3383239933256488,0
1.0,4.145833333333334,0.7190924955066749,2.585937901406755,0
1.0,1.9166666666666665,0.9369677600803856,1.1748980753786027,0
0.8,2.8125,0.9753615711159926,0.7301540933255117,0
0.7777777777777778,2.8958333333333335,0.8944105295421642,1.4494017062645017,1
0.8333333333333334,1.0625,0.6059836514604929,2.839454172900137,0
0.8888888888888888,2.3541666666666665,0.9234005171044343,1.3616778865306824,0
1.0,3.3124999999999996,0.8453140041401558,1.8154664324484049,0
1.0,2.1458333333333335,0.7966275068156916,2.0615528128088303,0
1.0,0.9166666666666666,0.852368190121811,1.8761663039293721,0
1.0,4.083333333333333,0.9607855455616127,0.9437293044088437,0
0.7777777777777778,1.604166666666667,0.8890039783719366,1.5723301886761005,0
1.0,1.604166666666667,0.8687226365633394,1.670573651932357,0
1.0,3.0416666666666665,0.7814740906683761,2.03100960115899,0
1.0,0.8958333333333334,0.9103614088574064,1.4000000000000001,0
0.8333333333333334,3.291666666666667,0.9377507682832152,1.206891073231826,0
0.75,1.7708333333333335,0.9590034369601523,0.9199847183981741,0
0.8571428571428571,1.8333333333333335,0.9504325389175289,1.0505910225195336,1
1.0,1.5416666666666665,0.8655555658630947,1.7783419243778742,0
0.8571428571428571,2.4166666666666665,0.8840185451905697,1.5306764914709934,0
0.8,2.0625,0.9241298623364129,1.2771496040445345,1
0.875,1.4583333333333333,0.8746900277401698,1.7537261917287874,0
0.875,4.791666666666666,0.8608500151384406,1.89754958945595,0
0.9090909090909091,4.1875,0.9331502718663082,1.2165525060596438,0
1.0,1.4791666666666665,0.7091220063694368,2.4986107250941583,0
0.8333333333333334,1.4583333333333333,0.8717072809890255,1.703672503740082,0
1.0,1.1041666666666667,0.8042298064410385,2.1984843263788196,0
0.7142857142857143,3.729166666666666,0.9373808416474574,1.2205719636167902,0
1.0,3.4374999999999996,0.77667445619446,2.273625958683618,0
1.0,4.0625,0.8239212474703617,1.990692628925205,0
0.8888888888888888,0.7916666666666667,0.8848514400968903,1.5456030825826172,1
1.0,0.8749999999999999,0.9297838194008712,1.16619037896906,0
1.0,2.3333333333333335,0.895982006016543,1.5748015748023623,0
0.6363636363636364,3.291666666666666,0.952923781237099,1.0338196500275416,1
1.0,5.083333333333333,0.8359179941059559,1.9493984510580833,0
0.8181818181818182,2.458333333333333,0.9632685554737062,0.9631664416684486,0
0.7,2.5833333333333335,0.8891297871028244,1.4135996211406143,1
0.5,0.08333333333333333,0.9349288794797335,1.4142135623730951,1
1.0,1.5833333333333335,0.7436996623923873,2.41522945769824,0
0.8181818181818182,3.9374999999999996,0.9247742525896828,1.243734296383275,0
0.4,0.25,0.9793134154717729,0.7071067811865476,1
0.6,0.08333333333333333,0.9658119658119657,0.9428090415820634,1
1.0,3.979166666666666,0.8936186929120329,1.7043362064926932,0
0.8,1.625,0.804518768488125,2.162752875388217,0
0.9,6.5625,0.9362170594879978,1.2238373167123882,0
1.0,5.854166666666667,0.8414313437467857,1.9404721329525534,0
0.8571428571428571,1.6666666666666667,0.9160447566681892,1.3356697216910238,0
1.0,4.145833333333333,0.7411856873793272,2.488522405800747,0
1.0,2.4791666666666665,0.643626249820589,2.9491995147459553,0
0.3333333333333333,0.041666666666666664,0.9947196702507538,0.33333333333333337,1
0.8181818181818182,2.2291666666666665,0.8927132688843638,1.5072613358982834,0
0.75,1.9375,0.7922117928043916,2.0766559657295187,0
0.25,0.08333333333333333,0.9935535564835649,0.3535533905932738,1
0.5555555555555556,2.0,0.9264075308199529,1.2629734917314483,1
0.8,2.3541666666666665,0.8571071599620266,1.7199806200458578,0
0.7777777777777778,6.770833333333334,0.9490841253864963,1.0023929701801917,1
1.0,2.375,0.878473797769215,1.6708281379802852,0
1.0,1.8958333333333333,0.939541139075547,1.1706281947614152,0
0.625,1.6666666666666667,0.9347770052454243,1.1547005383792517,0
0.7142857142857143,5.125,0.8526068863631097,1.7378147196982767,0
1.0,1.7708333333333333,0.9337756077990386,1.2037356818823368,0
0.5714285714285714,0.16666666666666666,0.9839695971790912,0.6666666666666667,1
0.5714285714285714,1.375,0.970767712034268,0.7695597587076797,1
1.0,2.5625,0.479270686350225,3.652092246613957,0
0.75,1.375,0.7339348197348161,2.32886476874702,0
0.7777777777777778,2.625,0.9766832714517752,0.7192781875680029,1
0.75,2.145833333333333,0.8422752717829467,1.9171738459397876,0
1.0,2.8124999999999996,0.7731365422707366,2.839454172900137,0
1.0,0.6875,0.8993690407379307,1.42828568570857,0
0.8571428571428571,3.958333333333333,0.8449101585582488,1.930774755496504,0
1.0,1.25,0.7246348209644617,2.280350850198276,0
0.75,0.9375,0.8936921366190914,1.3844373104863459,0
1.0,2.9166666666666665,0.8569478289875487,1.8042195912175805,0
0.875,2.6666666666666665,0.8105091046026256,1.9702650695894814,0
0.8333333333333334,1.6249999999999998,0.7199362363105224,2.4889756929307287,1
0.75,2.25,0.9269623828717427,1.241638702145945,0
0.9,5.645833333333333,0.8030544414311027,2.1028254801575903,0
0.75,3.9791666666666665,0.9293824851759386,1.3050383136138188,0
1.0,2.4166666666666665,0.7987722600432413,2.1338859828386103,0
0.9,2.2708333333333335,0.9516590700276156,0.9872020569440523,0
1.0,1.5,0.8021806287494231,2.054804667656325,0
0.7142857142857143,1.4583333333333335,0.9502695004495116,1.0293317295817757,0
0.5,0.08333333333333333,0.9619047619047617,0.9428090415820635,1
1.0,1.8541666666666665,0.8778955729143845,1.5660459763365824,0
0.9285714285714286,3.375,0.8995323957011516,1.408900280360537,0
0.8888888888888888,1.833333333333333,0.9083415161676007,1.4064171711335365,0
1.0,2.0,0.7624042051648265,2.1639085008382404,0
1.0,1.5208333333333335,0.7406585782488977,2.3711811402758753,0
0.875,3.1875,0.8949292116388744,1.4719601443879746,0
1.0,1.125,0.8633866503117291,1.6970562748477143,0
0.875,1.9166666666666667,0.8837314244908064,1.5487175588523252,0
0.5,0.08333333333333333,0.9629629629629632,0.9428090415820634,1
1.0,1.5833333333333333,0.9040697738846454,1.50996688705415,0
0.9166666666666666,4.270833333333333,0.6863304593305523,2.695482331605978,0
1.0,1.4374999999999998,0.9321585972635777,1.2579745625409127,0
0.75,0.8333333333333333,0.8970838927557799,1.5811388300841898,0
0.9,1.7499999999999998,0.9208995861933754,1.2709971178053032,0
0.7777777777777778,3.208333333333333,0.8592479136857849,1.7205984957779865,0
0.8333333333333334,1.75,0.889223689597594,1.5058220346375597,0
1.0,3.083333333333333,0.8730692934887181,1.6235542631683904,0
1.0,1.125,0.8554827423543451,1.6499158227686108,0
1.0,1.5625,0.8789361460512186,1.6292086998461313,0
0.8888888888888888,1.0625,0.9384642782176321,1.1157499537009508,0
1.0,2.645833333333333,0.8635261294277744,1.771198141694728,0
1.0,2.4166666666666665,0.7891358884245254,2.0848661028149187,0
1.0,5.375,0.7797214656859321,2.181742422927143,0
0.8888888888888888,2.5833333333333335,0.8559742584105531,1.825890892419481,0
0.5714285714285714,1.9166666666666665,0.9621189581683901,0.927581890328453,1
1.0,4.104166666666667,0.9029152108213696,1.5652081469280297,0
1.0,3.4999999999999996,0.8856502581103611,1.6140012391568972,0
0.8888888888888888,2.5416666666666665,0.9221249727714813,1.2146746964894597,0
0.8333333333333334,2.333333333333333,0.8620831787929445,1.8314384146529925,0
1.0,1.4791666666666667,0.8225961823270851,1.949358868961793,0
0.7142857142857143,1.875,0.8848771929251251,1.6070987648272577,0
0.8333333333333334,0.4583333333333333,0.9438696046109729,1.0583005244258363,1
1.0,1.1041666666666667,0.8828055586286567,1.5986105077709065,0
0.8333333333333334,1.4791666666666667,0.9405213780306717,1.074709263010234,0
0.7777777777777778,3.7916666666666665,0.8869514128275049,1.6770509831248424,0
0.7777777777777778,3.1666666666666665,0.9171867169910499,1.248248773281993,0
1.0,4.083333333333334,0.7985114535307394,2.314305310518641,0
0.8,0.5833333333333334,0.9432223677443523,1.131370849898476,0
1.0,0.8333333333333333,0.8802095293555977,1.6248076809271923,0
0.875,4.125,0.8949730727663271,1.5512092057488571,1
1.0,1.7083333333333335,0.9091013152917564,1.3784048752090223,0
0.7142857142857143,1.9375,0.9290291911965081,1.2701705922171767,0
1.0,1.8125,0.8817652976618225,1.5362291495737217,0
0.6666666666666666,2.8125,0.8822991441545402,1.536590742882148,0
0.8571428571428571,1.7708333333333333,0.8945975509326117,1.5362291495737217,0
0.8571428571428571,2.270833333333333,0.9050382889073931,1.3877010793806734,0
0.9230769230769231,4.270833333333334,0.8154192789843804,1.9852231892437462,0
1.0,2.354166666666666,0.8751090730954755,1.7017148213885114,0
1.0,0.9375,0.9162606895956833,1.4361406616345072,0
1.0,1.8333333333333335,0.8750081364250107,1.7414074767267997,0
1.0,1.6041666666666665,0.8554297625537316,1.8633899812498247,0
1.0,2.0,0.8040761540665546,2.23606797749979,1
0.4444444444444444,0.4166666666666667,0.9278228511367692,1.2247448713915892,1
0.8571428571428571,2.083333333333333,0.8836475750129049,1.6027753706895076,0
0.8571428571428571,4.312499999999999,0.9558306123145054,1.0535653752852738,0
0.875,3.1041666666666665,0.8218273086884773,1.9293061504650375,0
1.0,1.5416666666666665,0.8174045406958437,2.0676073128135335,0
0.8,0.41666666666666663,0.9764672918705589,0.7071067811865476,0
0.9,2.8958333333333335,0.875075281244379,1.6790994610206984,0
0.8333333333333334,3.7291666666666665,0.9070253775176262,1.4433756729740645,0
0.7272727272727273,3.9999999999999996,0.9617412960434439,0.9649409884086754,0
0.9090909090909091,1.6041666666666665,0.8613479986087272,1.689510119663225,0
0.8,5.8125,0.8675536442354467,1.691892431568863,0
0.8888888888888888,2.5416666666666665,0.8420120990817176,1.8952141659173714,0
1.0,2.6458333333333335,0.870823855105852,1.6564037760726567,0
0.9090909090909091,2.7291666666666665,0.9350287268613482,1.1508757496713786,0
1.0,3.395833333333333,0.9588438054756203,0.9540989795015059,0
1.0,3.0624999999999996,0.6602605420608515,3.0397368307141326,0
0.9166666666666666,2.8124999999999996,0.8873530395414697,1.565691185671328,0
1.0,1.8958333333333335,0.921398274368507,1.2723556455994876,0
1.0,1.1875,0.924320794983449,1.3416407864998738,0
0.75,1.0416666666666667,0.8812507269764489,1.7340543372237343,1
1.0,1.4583333333333335,0.8229724502352151,1.9720265943665385,0
0.625,0.2916666666666667,0.9375081381267987,1.0954451150103324,1
0.9,6.0625,0.8179478559373243,2.0112185361118766,0
0.8888888888888888,3.1666666666666665,0.9150006257981118,1.3439205515876271,0
1.0,3.854166666666667,0.5814072545011848,2.941300732669137,0
1.0,3.354166666666666,0.9160839160839161,1.31368386841068,0
0.8,2.270833333333333,0.8722990659042106,1.6666666666666667,0
0.75,2.1875,0.9593535633825409,0.9131619768246854,0
1.0,1.7499999999999998,0.9254134140073664,1.2961481396815722,0
1.0,3.4374999999999996,0.8300564670098687,1.9245990836153541,0
0.75,1.3749999999999998,0.9212642097849995,1.2753106419849598,0
0.5555555555555556,1.875,0.9740303132900103,0.7602495247509872,1
0.75,1.9583333333333335,0.9454063165900024,1.09924216318941,1
1.0,2.0625,0.7756560047732318,2.328327964680043,0
0.875,2.208333333333334,0.9524218089722871,1.0458250331675945,0
1.0,3.208333333333333,0.8924196656058561,1.5895866488762775,0
1.0,2.8541666666666665,0.8378319490307766,1.8314709154899824,0
0.625,0.375,0.9468815887204546,1.1785113019775793,1
1.0,4.1875,0.8352270503388931,1.8051325162880825,0
1.0,2.3541666666666665,0.8321832625064491,1.8630918149976161,0
0.9090909090909091,5.75,0.9246100428913189,1.3052600138300812,0
0.875,2.208333333333333,0.9514225813685225,1.0137937550497031,0
1.0,5.6875,0.8582036472724213,2.050152433357091,0
1.0,2.2499999999999996,0.9333289446603024,1.3198639385658397,0
0.8333333333333334,0.4583333333333333,0.9491016075276993,1.0307764064044151,1
1.0,3.0416666666666665,0.8347461142579924,1.8856180831641267,0
1.0,3.0416666666666665,0.8290419732548708,1.837589755933329,0
0.7777777777777778,1.5416666666666665,0.9519683750153182,1.0257456775494294,0
1.0,3.5624999999999996,0.837475118983817,1.9077146012965358,0
0.7,1.5,0.9370790238117467,1.1449478644221744,1
0.9,2.6666666666666665,0.7503051168875327,2.1889875894272826,0
0.6666666666666666,2.083333333333333,0.9026972350659058,1.5811388300841898,1
0.8571428571428571,5.229166666666666,0.8829421987351688,1.5520794494109993,0
0.5833333333333334,0.9166666666666665,0.9538807181407809,1.015504800579495,1
1.0,2.020833333333333,0.8147202012329361,1.9364916731037085,0
0.875,3.166666666666666,0.9071760243691097,1.5298892850431354,0
1.0,2.8125,0.9247245484358242,1.2930100540985752,0
0.7692307692307693,3.6874999999999996,0.892118869852578,1.4524434022483266,0
1.0,2.2916666666666665,0.938644398930129,1.1675895280972886,0
1.0,1.5208333333333333,0.8915304664476422,1.4719601443879744,0
0.8333333333333334,1.4166666666666665,0.8710930066779831,1.6868774571839993,0
1.0,1.8333333333333333,0.908185285364001,1.4166666666666667,0
1.0,1.2083333333333333,0.9411901185818533,1.1313708498984762,0
0.8571428571428571,1.5208333333333333,0.9021366718588949,1.5,0
0.5714285714285714,0.14583333333333334,0.990514117205997,0.44721359549995787,1
1.0,3.708333333333333,0.9104803663769201,1.3915699558946937,0
0.7142857142857143,0.5,0.9471768788009448,1.1313708498984762,1
0.6666666666666666,1.25,0.696677238192331,2.6404965862924765,0
1.0,1.6458333333333333,0.8789108468607949,1.632993161855452,0
0.8181818181818182,1.7708333333333335,0.9425933877711636,1.1085820139406255,0
1.0,2.5625,0.8404666743280638,1.9083062262281765,0
0.8333333333333334,1.7916666666666665,0.8286492642604071,1.935056703159999,0
0.8571428571428571,1.7708333333333333,0.9379342692673632,1.1303883305208782,0
1.0,2.7291666666666665,0.9192584068403964,1.3096861371251425,0
1.0,1.4583333333333333,0.8215248094072904,1.9720265943665387,0
1.0,0.9583333333333333,0.7683738449994667,2.2638462845343543,0
0.8461538461538461,5.395833333333333,0.9265862197523397,1.2336228746360844,0
1.0,2.604166666666667,0.7328725827614466,2.3714235579832685,0
0.75,2.9166666666666665,0.8951732653257467,1.5456030825826172,0
0.9090909090909091,5.0625,0.9387273878620808,1.2391504457330813,0
1.0,2.3333333333333335,0.9117985074667667,1.2405253166398862,0
0.5555555555555556,3.145833333333333,0.8891022759743994,1.534883496210307,0
1.0,3.7083333333333335,0.9183750662469777,1.3188184199477153,0
0.8571428571428571,1.8958333333333333,0.8187604224035702,2.0548722588034516,0
0.8333333333333334,2.375,0.8305258069140841,1.964971020425266,0
0.9090909090909091,3.395833333333333,0.8106272201245498,2.0464908990757813,0
0.8888888888888888,2.0625,0.9495590766897963,1.0960788698304922,0
1.0,1.4791666666666667,0.826434207192543,1.9287301521985911,0
1.0,3.2499999999999996,0.7688955059954329,2.3033791601808757,0
1.0,1.8958333333333333,0.8643079789937504,1.742818110413819,0
1.0,0.8541666666666667,0.7229663978160631,2.6034165586355518,0
0.5,0.125,0.978573757917069,0.6928203230275509,1
1.0,4.854166666666667,0.8442915706688778,2.0254457671227724,0
1.0,2.041666666666666,0.9335587831959358,1.2208041660280258,0
1.0,1.5208333333333333,0.8158226257316389,2.034425935955617,0
0.8571428571428571,3.9791666666666665,0.7895146188218007,2.179579522161106,0
0.8333333333333334,3.7916666666666665,0.8626959671631899,1.7320508075688772,0
1.0,4.166666666666666,0.8683951026737923,1.695582495781317,0
1.0,3.333333333333333,0.8863960108047729,1.5402921800749363,0
0.9,3.3125,0.8377904655642777,1.846449295269166,0
1.0,1.8958333333333333,0.8692329968932042,1.6244657241348273,0
1.0,3.5208333333333335,0.6909466530834906,2.5407394874046303,0
0.8333333333333334,2.625,0.7733548371056626,2.163459164291195,0
0.625,2.145833333333333,0.8671008319261144,1.7240134054647667,0
0.8333333333333334,2.770833333333333,0.91930975472385,1.3193713430042129,0
0.8333333333333334,1.3333333333333335,0.7953977983736551,2.217355782608345,0
0.5714285714285714,1.9375,0.977921955699029,0.6730982279651284,1
0.6666666666666666,2.0416666666666665,0.8971422550295386,1.4977761292440646,1
0.8333333333333334,2.895833333333333,0.8167556788793588,2.069527194011311,0
1.0,1.3333333333333335,0.8240681945582018,1.9702650695894817,1
1.0,2.6874999999999996,0.8357224448900691,1.9185453673370907,0
1.0,2.020833333333333,0.9239704334191883,1.3493930776480718,0
0.5,0.14583333333333334,0.966402036003637,0.9013878188659973,1
1.0,1.0833333333333333,0.849464639953513,1.90029237516523,0
1.0,2.041666666666667,0.7297901204951056,2.438123139721299,0
1.0,1.8541666666666665,0.8509018811877724,1.7670452681218545,0
0.8,0.7916666666666666,0.8110358382736798,2.0,0
0.9090909090909091,2.5208333333333335,0.8452940664783644,1.9219462924391013,0
1.0,2.1875,0.8045610902942127,2.0840665376454117,0
0.8888888888888888,1.3125,0.866844091209568,1.7549928774784247,0
1.0,1.7083333333333333,0.8036850414868042,2.1633307652783933,0
0.4444444444444444,1.1666666666666665,0.9800221697297975,0.6102859818083951,1
0.875,1.9791666666666667,0.9181620025536167,1.3177232478115917,0
1.0,1.8125,0.9682837926421785,0.7795574068449952,0
1.0,1.875,0.8206023263780103,1.8516401995451028,0
0.9,3.895833333333333,0.9100976075212396,1.346291201783626,0
1.0,1.4791666666666667,0.8820986241395765,1.5616942366829971,0
1.0,2.2499999999999996,0.8625556619642131,1.75,0
0.8181818181818182,4.4375,0.9417603876952705,1.1259822645334392,0
0.9285714285714286,4.083333333333333,0.9107139044753021,1.4115630806232191,0
1.0,2.0625,0.856932138227209,1.778397709371673,0
0.8571428571428571,1.5625000000000002,0.8334405213630176,1.8980252896102308,0
0.8,1.3333333333333333,0.857556835847091,1.7677669529663689,0
0.7777777777777778,1.75,0.9499891379417954,1.0672537712488523,0
0.8571428571428571,1.7708333333333335,0.8339570125573207,1.8639861706687753,0
0.8888888888888888,4.25,0.9404881197362198,1.0689789751827283,0
1.0,3.208333333333333,0.927188136818869,1.25,0
0.9,5.0,0.8948778332938089,1.5066724024800684,0
1.0,1.3125,0.8433410842452388,1.8000000000000003,0
1.0,3.4999999999999996,0.8842951171089901,1.6893045906526152,0
1.0,0.9166666666666666,0.8386790983469563,1.9183326093250879,0
1.0,1.0,0.8320853125527259,1.8761663039293721,0
0.8,1.583333333333333,0.9331361283626991,1.1055415967851334,0
0.8,3.0416666666666665,0.7836789539361454,2.1885909977781495,0
1.0,1.9583333333333333,0.8357043771864976,1.8699376103674334,0
0.7777777777777778,0.75,0.9716756545583669,0.8081220356417685,1
0.9166666666666666,4.0,0.9440593587462434,1.006914867811777,0
0.8888888888888888,0.7916666666666667,0.9450064465438351,1.0879675865519869,0
0.9,4.270833333333333,0.8747233590034227,1.6601353507217567,0
1.0,1.9583333333333333,0.8535144533689958,1.7686486123117275,0
1.0,0.8333333333333333,0.9192081626877794,1.3333333333333335,0
1.0,1.1458333333333333,0.8504669387403723,1.8874586088176875,0
1.0,3.270833333333333,0.8841858927498288,1.5501810295864789,0
0.8,2.0625,0.9453290721687145,1.0781571497264082,1
1.0,1.4583333333333333,0.8165618793463997,1.8973665961010278,0
0.875,3.208333333333333,0.8038690985237956,2.23606797749979,1
0.9,3.2083333333333335,0.83582020591911,1.7757040857079762,0
1.0,6.229166666666666,0.8799737019549162,1.5692354826475214,0
1.0,1.4166666666666667,0.9071300714476676,1.5394804318340654,0
0.8181818181818182,6.25,0.751694781839707,2.355843797877949,0
0.75,1.0625,0.9283204400834237,1.243734296383275,0
0.6,1.25,0.969384280021572,0.8276472678623424,0
0.875,3.125,0.8634348344036443,1.6583123951777,0
0.8333333333333334,0.5833333333333334,0.7516043794226952,2.345207879911715,0
1.0,1.2708333333333333,0.7041226845069268,2.6339134382131846,0
1.0,3.4791666666666665,0.6552361141795204,2.8235123910162363,0
1.0,2.6875,0.8538516464015479,1.8247065637629953,0
0.7142857142857143,3.145833333333333,0.8396925422198354,1.7240134054647667,1
0.9166666666666666,1.3541666666666667,0.8249463667030164,2.0152479970951265,0
0.7,4.854166666666666,0.9282670209149189,1.1547005383792515,0
0.8571428571428571,1.4375,0.9000607008347521,1.492946378437246,0
1.0,4.208333333333333,0.7497864319231683,2.3351927115336757,0
1.0,2.3125,0.8407643436679962,1.8782379449307742,0
0.7777777777777778,3.354166666666666,0.8337588076450291,1.8297882391140237,0
0.8888888888888888,4.75,0.7854042929483148,2.1922870361746867,0
1.0,2.5625,0.945133045234641,1.1281192584228361,0
1.0,5.145833333333333,0.9355263588817654,1.1775369228924513,0
1.0,1.3541666666666665,0.8269767696299569,1.984313483298443,0
0.8,1.2916666666666665,0.8977753340949063,1.5206906325745548,0
1.0,3.1041666666666665,0.8920569553755383,1.466896626993775,0
0.8888888888888888,3.4791666666666665,0.9270297151793466,1.253390463630942,0
0.5714285714285714,1.125,0.9050050225877705,1.4142135623730951,1
1.0,2.416666666666667,0.9656411105852336,0.8925999629607606,0
1.0,2.208333333333333,0.8319503063191762,1.8737959096740262,0
0.8333333333333334,2.729166666666667,0.701980266470215,2.535511673103566,0
0.9,3.1249999999999996,0.9104993204752312,1.425890341262652,0
0.9090909090909091,2.583333333333333,0.9156573585216208,1.3990599798294903,0
1.0,2.4374999999999996,0.8902279767839755,1.45152980524349,0
1.0,1.3958333333333333,0.676276494106021,2.7386127875258306,0
1.0,1.7083333333333335,0.7839935320800404,2.168460795638746,0
1.0,3.25,0.9039961286845992,1.512035052503744,0
1.0,1.6249999999999998,0.9627055303774158,0.8906926143924925,0
0.8,4.125,0.9558235289318469,0.9614803401237304,0
0.5,0.25,0.9014410719200634,1.632993161855452,1
0.8,2.9791666666666665,0.9834911091246151,0.603800844495563,0
1.0,2.2291666666666665,0.8593994158649156,1.8137482018412971,0
1.0,4.999999999999999,0.8920287084410224,1.496523749672331,0
0.6363636363636364,3.7916666666666665,0.9642819293157807,0.8896227129680151,0
1.0,1.4999999999999998,0.8225806451612904,2.1278575558006176,0
1.0,1.4999999999999998,0.7507422273848339,2.2422087324778666,0
1.0,2.3125,0.7718145752412827,2.174664725116648,0
0.8888888888888888,1.4583333333333335,0.9101664931828609,1.3093073414159544,0
0.8,1.9166666666666667,0.9563399245823989,0.9219125986264494,1
0.2,0.9166666666666666,0.9773175690537796,0.6689544080129826,1
