lev_norm,panphon_dist,phon_cosine,phon_euclid,semantic_sim,label
1.0,2.0,0.9111996193490295,1.4574098144814789,0.9790865,0
0.8,2.9166666666666665,0.8156639579555369,2.0736441353327724,0.98537374,0
1.0,1.5208333333333335,0.8784908436870142,1.5898986690282426,0.953513,0
0.6666666666666666,0.22916666666666669,0.9413719314197887,1.14564392373896,0.938677,0
0.8333333333333334,1.4583333333333333,0.911587960369826,1.35,0.9844339,0
1.0,1.6041666666666665,0.898442696592594,1.5056582622630836,0.9831305,0
0.875,2.625,0.8355119862887138,1.8844151368961315,0.9693194,0
1.0,3.8958333333333335,0.6961088124600643,2.4776781245530843,0.9949286,0
0.9090909090909091,4.25,0.9200019921540019,1.2606092981051409,0.9819324,0
0.8571428571428571,1.9375,0.7985957062499248,1.9493588689617927,0.96938825,0
0.8888888888888888,1.9791666666666667,0.8592497251893071,1.6775157098865272,0.98905605,0
0.875,3.8958333333333335,0.9215574214267915,1.3110110602126894,0.9749689,0
0.6153846153846154,3.895833333333333,0.9810250224109838,0.6232413273091858,0.9900437,0
1.0,1.9583333333333333,0.8758144978111401,1.7016332024133627,0.93122023,0
1.0,3.1666666666666665,0.8297938944503502,1.8782379449307742,0.99543434,0
1.0,1.7291666666666667,0.9587941647260285,0.9526279441628825,0.97356576,0
1.0,1.5416666666666665,0.8912675313454336,1.5864005379054393,0.99532324,0
0.8571428571428571,2.270833333333333,0.8210803883041673,2.0190069065976197,0.975929,0
1.0,0.8958333333333334,0.7739527433912541,2.1817424229271434,0.9871944,0
0.6666666666666666,1.8333333333333333,0.9616458851100783,0.966091783079296,0.9740298,0
1.0,1.5833333333333333,0.9169344048589305,1.3029880190461376,0.92579246,0
1.0,2.125,0.9164375859017084,1.3,0.9725816,0
1.0,1.9583333333333333,0.8981539709624153,1.390443574307614,0.9723573,0
1.0,3.000000000000001,0.8073128907907695,2.019436802675439,0.9793445,0
0.7777777777777778,1.7083333333333333,0.8979706276358149,1.4398365364515098,0.99526465,0
0.9166666666666666,5.854166666666667,0.7528400497668726,2.430534920547327,0.94649595,0
0.9285714285714286,3.208333333333333,0.9124502400480143,1.3571196507808923,0.92579544,0
0.875,1.7083333333333333,0.9211757525235992,1.3686976778431874,0.928759,0
0.9,5.020833333333334,0.7718273698109167,2.3880812588279805,0.99487376,0
1.0,3.3958333333333335,0.8533307533500729,1.7590871937178214,0.9767239,0
0.9090909090909091,1.6666666666666667,0.8799485387246071,1.7069950789461827,0.9982868,0
0.6,1.2291666666666665,0.9159056075693636,1.3973188612482121,0.9902889,0
0.875,1.9375000000000002,0.8298002733509067,2.021000852163216,0.9972948,0
1.0,2.770833333333333,0.9042218629822499,1.4164624035747437,0.98292005,0
0.6666666666666666,1.2499999999999998,0.885297145029894,1.6070158679988198,0.9715847,0
0.8333333333333334,2.770833333333333,0.8854473924598218,1.6056540723331412,0.9974644,0
1.0,4.1875,0.8513302294326028,1.590076938768,0.9964932,0
0.9090909090909091,4.229166666666666,0.9017086641662769,1.5413638341208744,0.999442,0
1.0,3.270833333333333,0.8726727331470131,1.5545631755148024,0.9703526,0
0.8571428571428571,2.2708333333333335,0.839335899294038,1.7340543372237343,0.9489902,0
0.8,2.4375,0.887654754846213,1.5832487943377638,0.98677945,0
0.6,2.1666666666666665,0.9140065766338958,1.2758350606723488,0.9081647,0
0.5454545454545454,1.6041666666666667,0.9226758677776274,1.2683072952016512,0.9402088,0
1.0,1.0833333333333333,0.8932190386267251,1.549193338482967,0.9902889,0
0.9,2.625,0.9412189037151061,1.0369450814969983,0.99534154,0
1.0,4.1875,0.7409554183242657,2.4022853820246555,0.95965517,0
0.8,1.0,0.959714869937393,0.9433981132056604,0.9251161,0
0.9090909090909091,4.458333333333333,0.7984082779517552,2.04347803245736,0.9799894,0
1.0,2.3541666666666665,0.8549257402306825,1.6749792701868151,0.9879603,0
1.0,2.4583333333333335,0.8449710058970638,1.9075871903765995,0.93075055,0
1.0,2.5833333333333335,0.7824004306901098,2.096839215075288,0.9369284,0
0.625,1.5208333333333333,0.9077161898947306,1.292091766782394,0.9936867,0
1.0,0.9791666666666667,0.7809210270994161,1.9899748742132402,0.9881347,0
0.8571428571428571,3.9374999999999996,0.8433640269083342,2.0005668131047623,0.9740143,0
0.8571428571428571,2.0625,0.92483630281426,1.2612307274427645,0.98556143,0
0.9,4.270833333333333,0.9449610574327234,1.057600358603626,0.9807111,0
1.0,5.666666666666666,0.7410216932365037,2.443102535711508,0.9685716,0
0.5,0.9583333333333333,0.9363821838346235,1.224744871391589,0.96721125,0
0.8571428571428571,1.4791666666666667,0.898180273624362,1.5111077764402316,0.99645567,0
0.9166666666666666,4.520833333333333,0.9082619984198105,1.4420263660831592,0.92067134,0
1.0,2.458333333333333,0.9082163756281589,1.4068285846778443,0.97940475,0
1.0,4.854166666666667,0.7620636129787621,2.234926835308859,0.9860007,0
0.4444444444444444,0.2916666666666667,0.9538532725601828,0.9380831519646858,0.99177474,0
1.0,2.0833333333333335,0.8954720829344827,1.713913650100261,0.9951859,0
1.0,7.958333333333334,0.8828715572043175,1.5896112434571683,0.9804133,0
1.0,2.1875,0.8178790425005871,2.0901887208787846,0.92651635,0
1.0,1.5625,0.8077996754076436,2.1147629234082532,0.9891149,0
1.0,1.3333333333333333,0.7802183862427972,2.2973414586817036,0.98964214,0
0.5,0.125,0.9413325767908168,1.1547005383792517,0.9964582,0
0.7777777777777778,2.3125,0.9636569466333632,0.881917103688197,0.9972949,0
0.8,0.4375,0.8390900218877343,1.8874586088176875,0.9822292,0
0.7777777777777778,2.7708333333333335,0.9386123684783922,1.112028391210019,0.99024826,0
1.0,2.0625,0.9099095599856855,1.3642254619787417,0.98278064,0
0.3333333333333333,0.3541666666666667,0.8515268869599398,1.9148542155126762,0.97922915,0
0.8333333333333334,1.520833333333333,0.892198361525479,1.518771433319269,0.974548,0
0.25,0.08333333333333333,0.9821719705859482,0.7071067811865476,0.9641676,0
1.0,1.6458333333333335,0.9134524791132339,1.364632632697248,0.9674176,0
0.875,1.5833333333333335,0.9513580182275952,1.0897247358851685,0.97933656,0
0.8571428571428571,2.020833333333333,0.8656277377405734,1.6686654681045103,0.968678,0
0.9166666666666666,2.6874999999999996,0.956563885464162,1.031659337016983,0.9726692,0
0.3333333333333333,0.25,0.9774520607259316,0.6998542122237652,0.99203634,0
0.25,0.9791666666666666,0.9828330054334062,0.5952380952380952,0.9650807,0
0.4,0.20833333333333334,0.911242135967291,1.4907119849998598,0.9971225,0
1.0,2.458333333333333,0.898780261867921,1.4450478418744903,0.9883132,0
1.0,3.6041666666666665,0.9204562793500278,1.239772978023411,0.9953555,0
0.5,0.10416666666666666,0.9764198545465865,0.75,0.9526724,0
1.0,3.3541666666666665,0.6797704848608184,2.7638539919628333,0.9960379,0
1.0,3.541666666666666,0.8102873913406631,2.0861545523586047,0.96893907,0
0.875,1.6875,0.8852239408888772,1.5344199048645206,0.9404959,0
0.8571428571428571,2.0625,0.917353195473751,1.3923991921155663,0.98351574,0
1.0,2.3541666666666665,0.7486170923186374,2.5499455331873704,0.9945335,0
1.0,1.625,0.7737627813501791,2.243323427417456,0.926052,0
0.5,0.47916666666666663,0.923259365399391,1.3919410907075054,0.94922274,0
1.0,2.833333333333333,0.8446364798779057,1.8006801436101405,0.9858505,0
1.0,2.520833333333333,0.7718986699119713,2.174664725116648,0.98771733,0
0.6,1.4375,0.940435786362046,1.2237238250520417,0.982535,0
0.75,0.5,0.9228459686842911,1.3743685418725535,0.93746614,0
1.0,2.479166666666666,0.8205720730058168,1.9720265943665387,0.99471855,0
0.8333333333333334,2.166666666666667,0.8817741845156971,1.573036695199589,0.99576783,0
0.8571428571428571,4.520833333333333,0.9675326366511232,0.8361256417049284,0.92579544,0
1.0,4.083333333333333,0.8253337881090553,1.9576004562947111,0.99193114,0
0.875,1.7291666666666665,0.785209806119139,2.3314277933394285,0.97760415,0
0.8571428571428571,1.3958333333333333,0.9091558225287003,1.494805821651911,0.9649583,0
1.0,1.0833333333333335,0.7139159864626236,2.545584412271571,0.9476336,0
0.6923076923076923,5.625,0.9768514275635425,0.7474474469488898,0.97217333,0
1.0,7.75,0.8814572991712433,1.7037540250217396,0.93838835,0
0.8,0.41666666666666663,0.8518434019286026,1.885618083164127,0.9776273,0
1.0,0.7916666666666666,0.8645449874794129,1.6970562748477143,0.97055745,0
0.9166666666666666,3.4374999999999996,0.945331943037264,1.0793911225261332,0.9920581,0
0.7,1.2708333333333333,0.9642834375361904,0.940174755792013,0.9915007,0
0.8571428571428571,3.958333333333333,0.8006242181407937,2.260776661041756,0.9669221,0
0.9090909090909091,1.625,0.930322394467725,1.25,0.9903868,0
0.6666666666666666,0.08333333333333333,0.9109265799407507,1.4142135623730951,0.9987351,0
0.8571428571428571,2.2083333333333335,0.9523544434328821,1.063686312513502,0.99613297,0
1.0,1.8333333333333333,0.8816502303414846,1.577908716741037,0.97844064,0
1.0,1.5,0.8878745226005822,1.5545631755148026,0.9936533,0
1.0,1.375,0.7376727101111682,2.5766041389567174,0.9927616,0
0.875,2.166666666666667,0.9134650626391031,1.3359349618234497,0.9724922,0
0.8571428571428571,2.2291666666666665,0.9008324199898149,1.4529663145135576,0.9983188,0
0.875,2.4375,0.8613466801748736,1.6779482125744027,0.97710216,0
0.7142857142857143,0.7708333333333333,0.9111204559842234,1.4560219778561039,0.9387035,0
0.8571428571428571,1.4583333333333333,0.9386432632565923,1.0908712114635715,0.9968797,0
0.8571428571428571,1.5208333333333333,0.8807829953443383,1.6363068171953572,0.97416085,0
0.7777777777777778,2.6041666666666665,0.9192950529942046,1.3037073205968346,0.98645335,0
1.0,5.020833333333333,0.9271473845766232,1.2489995996796797,0.98012275,0
0.7,3.9166666666666665,0.9750923442614747,0.7659416862050705,0.95692664,0
0.8888888888888888,1.9583333333333333,0.8624833627499189,1.8182745801939793,0.9677527,0
1.0,2.0416666666666665,0.8907852997206115,1.492042384180314,0.9824234,0
0.9090909090909091,2.3333333333333335,0.8863200742030877,1.4767664007105437,0.9511298,0
0.42857142857142855,0.0625,0.9942709928083195,0.372677996249965,0.91997206,0
1.0,2.3333333333333335,0.8278437441633403,1.8424037371358766,0.97906446,0
1.0,2.25,0.9231861823449955,1.4142135623730951,0.99483705,0
0.7142857142857143,1.8124999999999998,0.8760079088191133,1.5502687938977981,0.9980528,0
1.0,2.2499999999999996,0.5569674729797485,3.278719262151,0.95464206,0
0.8,1.25,0.8965831295070342,1.5329709716755893,0.99410677,0
1.0,1.25,0.8201292753596147,2.068278940998476,0.97785044,0
0.8333333333333334,1.1458333333333333,0.9563852418707137,0.989388138643722,0.9854345,0
0.8571428571428571,3.083333333333333,0.9000618346267989,1.531139365016144,0.9930785,0
1.0,2.0625,0.9090503131084344,1.4011899704655801,0.9976575,0
1.0,2.9375,0.7778174593052023,2.0976176963403033,0.96685195,0
0.8571428571428571,1.7083333333333335,0.826993992017355,1.904672616954887,0.84078526,0
1.0,0.9166666666666667,0.8312766854483797,1.9798989873223332,0.9930564,0
0.42857142857142855,0.7083333333333333,0.9746763030083729,0.7284313590846835,0.9717181,0
1.0,1.6041666666666665,0.913859167572224,1.3811590453825275,0.9513458,0
1.0,1.6458333333333333,0.8876001752811942,1.5,0.97702694,0
1.0,2.9791666666666665,0.9210568526018602,1.216130653109319,0.97242653,0
0.7777777777777778,1.9166666666666665,0.8519760758860264,1.80811348549178,0.99132186,0
1.0,1.8541666666666665,0.8158851043377852,2.1382755253292833,0.9586356,0
1.0,2.0208333333333335,0.8940578219191221,1.4739402972983675,0.9904949,0
1.0,2.1875,0.7303500944557063,2.6575364531836625,0.9830359,0
0.7777777777777778,2.0416666666666665,0.938937119507904,1.2909944487358056,0.98091614,0
0.4,0.1875,0.9567740938521838,1.0307764064044151,0.9975295,0
0.8571428571428571,3.0625,0.8719101935190955,1.7078251276599332,0.9877977,0
0.8571428571428571,1.7291666666666665,0.8105168875617159,2.0718349355100663,0.9625206,0
1.0,2.2916666666666665,0.6670633740309422,2.7838821814150108,0.9949084,0
1.0,2.1458333333333335,0.8838088358232828,1.5178454714770693,0.97485894,0
1.0,2.6875,0.8593312949949262,1.8338067570554488,0.98189217,0
1.0,1.6041666666666667,0.9166984970282114,1.3844373104863459,0.98135465,0
1.0,1.8749999999999998,0.9271752647628617,1.178030178747903,0.902854,0
1.0,0.7083333333333333,0.9120252866323335,1.3693063937629153,0.968377,0
0.875,1.8333333333333333,0.8162842125617205,1.9720265943665387,0.9864683,0
0.8,3.4999999999999996,0.8882422479341473,1.5258194519667128,0.9956199,0
0.8888888888888888,1.9791666666666665,0.8135572614749547,2.016513459070443,0.97973096,0
1.0,3.354166666666667,0.7924859281096214,2.0949675149960894,0.94210356,0
0.8571428571428571,0.9583333333333333,0.8641806362438385,1.7888543819998322,0.9436363,0
1.0,2.6041666666666665,0.8590836520423626,1.7460272366464136,0.9936567,0
0.9,5.8125,0.8462130564734148,1.904599695474091,0.97960055,0
0.8,1.958333333333333,0.8740236218344751,1.7813852287849852,0.9548054,0
1.0,3.1249999999999996,0.8730970800178639,1.69148192751537,0.99543434,0
1.0,0.7291666666666667,0.7517760593208163,2.2852182001336816,0.9801217,0
1.0,2.4583333333333335,0.7559515594682626,2.399363341481328,0.99563926,0
0.8888888888888888,5.770833333333333,0.9040651956555138,1.401057801435388,0.9030313,0
0.625,0.14583333333333331,0.9785913604532723,0.6633249580710799,0.9983157,0
0.8181818181818182,3.9791666666666665,0.9600174630696094,0.8746074957401968,0.99885345,0
1.0,0.8958333333333333,0.5840638700420521,3.3499585403736303,0.916254,0
1.0,1.5625,0.7482813131177923,2.254624876411447,0.9359642,0
0.8,0.7708333333333333,0.6908748097388786,2.6339134382131846,0.9593423,0
0.8181818181818182,2.645833333333333,0.8507626293862925,1.7422668645074133,0.98699594,0
0.8571428571428571,1.6875,0.8561387932511756,1.674647558277396,0.9138671,0
0.7777777777777778,2.5625,0.9684708935447904,0.7960281852774497,0.9667957,0
1.0,2.2499999999999996,0.7726438749546091,2.345207879911715,0.99160415,0
1.0,1.5416666666666667,0.6847154203669611,2.7600825269465323,0.9841118,0
0.875,2.895833333333333,0.9428954234550749,1.1777745020918808,0.99620503,0
0.875,3.0625,0.8934147693617593,1.7120521163152693,0.99577224,0
1.0,3.4791666666666665,0.8439038362876172,1.7561844075920354,0.94799507,0
0.7777777777777778,1.4375,0.8444924713815782,1.8281745601069452,0.9871944,0
0.8,2.1875,0.7880119722832221,2.2100779272334368,0.9957956,0
1.0,2.4375,0.7089519212212668,2.5221243250702594,0.97614497,0
1.0,2.770833333333334,0.9079450859576312,1.3856907623596575,0.9863404,0
1.0,5.875,0.8287428070555115,1.9180751668480078,0.956604,0
1.0,1.625,0.9228057300430046,1.247219128924647,0.9711559,0
1.0,1.7916666666666663,0.8374028628723093,1.9390719429665317,0.98736674,0
1.0,2.375,0.7979653270046287,2.043961295567452,0.9721497,0
1.0,2.9375,0.924910467534074,1.2566858236087728,0.94649595,0
0.875,1.4791666666666665,0.8820671809326754,1.6387664737709142,0.9965076,0
1.0,1.6458333333333333,0.8779116950312147,1.5849991237291654,0.99517304,0
0.3333333333333333,0.20833333333333334,0.916563847047376,1.4142135623730951,0.9881296,0
0.75,1.6041666666666667,0.9222909550950755,1.2978614889287858,0.9885217,0
1.0,3.3125,0.9143725454466718,1.3872184399005083,0.98358995,0
0.9333333333333333,5.1875,0.8363993168402735,1.720429174133558,0.98958266,0
0.7777777777777778,4.75,0.9128378415539182,1.2943520472507555,0.93504375,0
0.8333333333333334,3.4375,0.9021715532052242,1.4139925742379271,0.99578387,0
0.875,1.3333333333333333,0.9143960414276036,1.3123346456686351,0.9865974,0
0.875,1.4791666666666667,0.8959125407842284,1.5559920022645075,0.9905811,0
0.875,1.5625,0.9609384571852682,0.8735207775163877,0.99593925,0
1.0,3.0000000000000004,0.9351550016452881,1.0999438818457405,0.9844173,0
0.8,1.4375,0.802808369894322,1.9021187017522212,0.9741865,0
0.875,3.5416666666666665,0.8483129083695858,1.8706616476530435,0.9907895,0
0.8,2.166666666666667,0.9581739248808567,1.0281435121774845,0.9784949,0
0.8181818181818182,1.5833333333333335,0.8448956232113936,1.7612611437054218,0.98786896,0
0.8333333333333334,2.2916666666666665,0.8464578060573512,1.7791844898659588,0.9966228,0
1.0,2.208333333333333,0.7667007762924163,2.282299035816492,0.9757514,0
1.0,1.3958333333333333,0.9137084748497472,1.3653561919382786,0.9961477,0
0.9230769230769231,2.416666666666667,0.9266169133796205,1.2159186033146385,0.9685855,0
0.9090909090909091,2.0625,0.9201834436410332,1.2801909579781015,0.9576726,0
0.8571428571428571,2.0,0.7832152659970351,1.9474342094150447,0.9936937,0
1.0,1.3541666666666665,0.9777993137430372,0.7264831572567789,0.99586403,0
1.0,1.520833333333333,0.7255423196197439,2.539685019840059,0.9703939,0
1.0,1.7291666666666665,0.8906181520774641,1.5313392831113555,0.9872056,0
0.7777777777777778,2.520833333333333,0.9409822009732277,1.103970108290981,0.9496463,0
0.8,2.333333333333333,0.9098573649335548,1.3667682889047272,0.99191403,0
0.6,2.8541666666666665,0.9665576282273254,0.8370334521391603,0.9442874,0
1.0,2.5,0.8196316974455379,2.089989367330742,0.9903868,0
1.0,1.708333333333333,0.7224860907919407,2.5455844122715714,0.99353635,0
1.0,0.9791666666666666,0.9209890991281553,1.3228756555322954,0.9963101,0
0.8888888888888888,4.541666666666666,0.9597221958633991,0.9210836344916759,0.99428105,0
1.0,1.8125,0.8665920410968073,1.6569718028848759,0.95104647,0
1.0,1.4375,0.8065555457185638,2.1071307505705477,0.9962118,0
0.5714285714285714,1.3125,0.8684275399829147,1.4918296000400166,0.98637354,0
1.0,4.895833333333333,0.8350553741376116,2.0138409955990952,0.97441924,0
0.6666666666666666,2.3958333333333335,0.8726865401150842,1.699673171197595,0.9670877,0
1.0,2.1875,0.812812959412211,2.1322914122292635,0.9681445,0
0.9333333333333333,4.166666666666667,0.9018815295720781,1.4465796184768374,0.9808754,0
1.0,1.6458333333333335,0.8238769351043475,2.0429417786885438,0.9672087,0
0.8571428571428571,2.333333333333333,0.9068900235517693,1.3844373104863459,0.9440302,0
0.6666666666666666,2.083333333333333,0.9847051543126525,0.5658763552073156,0.95531046,0
1.0,2.3541666666666665,0.8775478048978818,1.6832508230603462,0.9900358,0
0.8571428571428571,2.479166666666666,0.7590048380510225,2.242270674512285,0.83449584,0
1.0,4.125,0.7638154768576888,2.237588595137282,0.9986765,0
1.0,2.3125,0.8155724192496481,2.009975124224178,0.99060905,0
0.875,3.9791666666666665,0.902164080228684,1.5290089864764116,0.99691457,0
1.0,2.541666666666667,0.8150510266852189,2.0603150145508513,0.9785508,0
1.0,1.6458333333333333,0.8930108552978132,1.4415703243338496,0.980053,0
1.0,3.2708333333333335,0.8547892076972132,1.9745252593978126,0.8346797,0
0.9,1.5625,0.8677218312746248,1.707825127659933,0.9763221,0
1.0,1.8541666666666665,0.8860734701818788,1.5247950681976905,0.98733026,0
0.375,1.0,0.9859014682975984,0.5644414091014142,0.9925203,0
0.8333333333333334,2.4166666666666665,0.8906485352449153,1.5478479684172257,0.96849287,0
0.8461538461538461,2.833333333333333,0.9026679326466543,1.4854632809269004,0.99605423,0
1.0,1.8958333333333333,0.9110063116304536,1.4642373201449332,0.9589944,0
0.8181818181818182,4.9375,0.8774190959081466,1.6552945357246849,0.99514854,0
0.8571428571428571,3.25,0.8329775177506595,1.9522357669594925,0.9882699,0
1.0,1.2916666666666667,0.8852459016393442,1.620185174601965,0.9850995,0
0.6363636363636364,0.39583333333333337,0.9715636503973659,0.769309258162072,0.96965337,0
1.0,1.6458333333333335,0.8011904709570156,2.115550887016324,0.98420537,0
1.0,1.5625,0.9037348034363114,1.5149257407543117,0.98571646,0
1.0,2.3125,0.8497952771101616,1.7340543372237343,0.86228013,0
0.6666666666666666,0.5208333333333333,0.9502646396318569,1.0671873729054748,0.9957439,0
0.8333333333333334,2.0625,0.9359493803295227,1.132352516764202,0.98861283,0
0.8571428571428571,1.125,0.9137731071214906,1.32664991614216,0.9627881,0
0.75,2.7499999999999996,0.9613516359161796,0.875,0.99654746,0
1.0,3.416666666666667,0.9195466043791655,1.3348736850736256,0.9797082,0
0.75,0.8125,0.6123411945950576,3.1797973380564852,0.99622875,0
0.8333333333333334,1.6041666666666665,0.9003966293181346,1.4873541011548737,0.9978572,0
1.0,6.916666666666666,0.8941224284749687,1.5429458247721526,0.96570873,0
0.8571428571428571,1.625,0.8104339537159383,2.0174241001832014,0.9716076,0
0.8333333333333334,1.4583333333333333,0.8339910375087113,1.880307303489394,0.9631094,0
1.0,4.854166666666666,0.7617054929692486,2.1559126103980812,0.99393225,0
0.7142857142857143,5.104166666666667,0.9209699803856374,1.3141692494981498,0.98441225,0
0.6,1.8333333333333333,0.9566336781282364,1.028483241369434,0.9742597,0
1.0,4.958333333333333,0.7567078845063211,2.2980970388562794,0.9903016,0
1.0,2.25,0.9434444617066757,1.1115554667022045,0.9473634,0
1.0,1.6666666666666665,0.8595768747243211,1.6495790708878164,0.99117756,0
0.9090909090909091,3.666666666666666,0.8223685263609388,1.8779976038323372,0.98211306,0
1.0,1.7708333333333333,0.8236664986723672,1.927865832122834,0.9694407,0
0.7777777777777778,1.5833333333333333,0.9071619647921261,1.3877092496093146,0.9933936,0
0.8,2.3333333333333335,0.8723306001350662,1.729431595055239,0.99369794,0
1.0,1.75,0.8556199275317795,1.7291616465790582,0.99537313,0
0.7272727272727273,3.083333333333333,0.9649785940644758,0.8012336167697754,0.99756896,0
1.0,4.3125,0.8742950385063104,1.7030111313729712,0.9915338,0
1.0,1.0833333333333335,0.7762738040734155,2.23606797749979,0.9933492,0
0.9285714285714286,4.770833333333333,0.7965624445108208,2.0305060864500777,0.9813443,0
0.9090909090909091,2.9791666666666665,0.9590629248549045,1.0032700376546337,0.96870905,0
1.0,2.3333333333333335,0.972809036904396,0.7732369676646774,0.99568164,0
1.0,1.625,0.41266824883764214,3.6660605559646724,0.965323,0
1.0,2.2916666666666665,0.743513367523273,2.322833518691246,0.83966905,0
0.8,1.4374999999999998,0.9389968960456697,1.1789826122551597,0.99651456,0
0.7777777777777778,1.875,0.9621927742746609,0.9128709291752769,0.9882263,0
1.0,1.6041666666666665,0.9235760821609555,1.377664394427565,0.99061567,0
1.0,1.4374999999999998,0.8522320909228688,1.7269916039170543,0.9793912,0
0.9166666666666666,3.583333333333333,0.7796909685451461,1.9921721813136535,0.9956453,0
0.8181818181818182,3.75,0.9202093488237519,1.2717247935843996,0.9991738,0
0.75,1.3125,0.8668189898425722,1.6992645467966427,0.9903569,0
1.0,1.4166666666666667,0.7404365942190694,2.4051449482769685,0.99503183,0
1.0,2.9791666666666665,0.8757462038696376,1.7873008824606014,0.9498436,0
0.9333333333333333,3.479166666666667,0.8437453160508631,1.8200274723201295,0.99361676,0
1.0,1.75,0.9414037381350048,1.181633827969291,0.9966228,0
1.0,1.5625,0.7996696262506234,2.1005951537600005,0.997543,0
0.7692307692307693,3.125,0.9725268341557447,0.7882822393590312,0.98353726,0
1.0,2.270833333333333,0.923223313269772,1.3290748320907488,0.9192556,0
1.0,2.6041666666666665,0.9547066840698821,0.9411239481143203,0.9971753,0
1.0,3.1875,0.8555337232109621,1.754367727259305,0.9524468,0
0.8571428571428571,3.770833333333333,0.9087132643117132,1.536590742882148,0.98208064,0
1.0,4.104166666666666,0.9611200169123426,0.9437293044088437,0.99740356,0
1.0,1.5625,0.8572062148645999,1.778341924377874,0.8651757,0
1.0,3.166666666666667,0.9445718767638583,1.0036466640976023,0.97657174,0
0.7142857142857143,1.4374999999999998,0.8831445463193403,1.5828946760778355,0.910027,0
1.0,0.7083333333333334,0.925255883975192,1.264911064067352,0.99867487,0
0.6666666666666666,2.0208333333333335,0.9299702838857608,1.2047360245667467,0.9415307,0
1.0,0.7291666666666665,0.9283447373873988,1.3228756555322954,0.98507774,0
0.8571428571428571,3.083333333333333,0.9000618346267989,1.531139365016144,0.9930785,0
0.9285714285714286,3.2083333333333335,0.8849904067559858,1.5612494995995994,0.99678564,0
1.0,1.6458333333333333,0.6437298864751981,2.8185890875479607,0.98254037,0
1.0,2.270833333333333,0.7117043082854799,2.679137506321349,0.98876107,0
0.8571428571428571,1.7708333333333333,0.930415386647278,1.2371791482634837,0.9936426,0
0.6666666666666666,3.270833333333333,0.9462226490563949,1.1055415967851334,0.98385197,0
1.0,2.75,0.9100473176188568,1.470189897031446,0.999294,0
0.8333333333333334,1.9791666666666665,0.9296225033781955,1.2346839451634757,0.964769,0
1.0,2.3125,0.8228352830144052,1.9436506316151003,0.9929053,0
1.0,4.770833333333333,0.8975005404877567,1.4602130742539674,0.99827147,0
0.7272727272727273,2.791666666666666,0.9496291235462799,0.878051853075513,0.9899904,0
0.8888888888888888,3.5624999999999996,0.877329074138934,1.6342046995404216,0.96321106,0
0.8571428571428571,0.6041666666666666,0.9392377952124341,1.1832159566199234,0.9960781,0
1.0,4.0625,0.8782358307665377,1.612732783035819,0.978411,0
1.0,2.9375,0.7294589299412176,2.4619554199448697,0.97591805,0
0.9,1.8333333333333333,0.9452768330263519,1.0173871095174367,0.9908253,0
1.0,1.2916666666666665,0.8474586331218777,1.8295415333416791,0.9032091,0
0.8181818181818182,6.708333333333333,0.8310980303466817,1.9990958700174086,0.9839085,0
0.875,1.2708333333333333,0.8202455772201082,2.029778313018444,0.9996086,0
0.8333333333333334,1.4374999999999998,0.8199585451779112,2.084466358567583,0.97064835,0
1.0,2.4791666666666665,0.9494753555836909,1.0122703976826999,0.98266125,0
1.0,3.4375,0.8858552679514048,1.5782080790379767,0.9860003,0
1.0,1.5625,0.8598496454472839,1.712454378954371,0.9911232,0
0.9,2.291666666666667,0.908763296572025,1.292886739992711,0.9853716,0
0.9166666666666666,3.8749999999999996,0.9656447168325978,0.8711544776714072,0.9984034,0
1.0,3.4166666666666665,0.8663916670555623,1.7778146697561026,0.9699342,0
0.9285714285714286,4.4375,0.8277778557811376,1.940521837032503,0.9763677,0
0.8333333333333334,1.5208333333333333,0.8750507495118651,1.6609903337734657,0.99182284,0
1.0,3.3333333333333335,0.8879496383479445,1.512861527040727,0.94649595,0
1.0,3.666666666666667,0.9537791828717875,0.9963197585235825,0.9162204,0
0.8571428571428571,1.8124999999999998,0.9426770129030442,1.1264496832477202,0.99342513,0
1.0,2.770833333333333,0.9093186261038997,1.408719204070977,0.980752,0
0.9090909090909091,2.645833333333333,0.869267956746814,1.6909791337680669,0.9906516,0
1.0,1.25,0.871080129798047,1.529796645890485,0.97342855,0
1.0,2.958333333333333,0.9101328862578594,1.3168834795703954,0.9854364,0
1.0,1.1041666666666665,0.939699344307038,1.1135528725660044,0.9934975,0
1.0,2.4999999999999996,0.9487593112951412,1.0358169078880044,0.9816668,0
0.9,4.395833333333333,0.8250218612597012,1.867592363062106,0.9706472,0
0.875,3.25,0.924883868763912,1.2794041581923985,0.98381853,0
1.0,1.1458333333333333,0.7988370879533905,2.23606797749979,0.9644501,0
1.0,1.7916666666666667,0.8313630144919237,1.9773719933285188,0.8953791,0
1.0,3.7499999999999996,0.7808106476368878,2.2360679774997894,0.95829266,0
0.9166666666666666,2.8958333333333335,0.9106619218742276,1.395832980787627,0.99770087,0
0.875,0.8541666666666666,0.8901547984915844,1.51840559652405,0.9966859,0
1.0,2.75,0.8633862190417991,1.7351115943644546,0.98513114,0
0.75,0.20833333333333334,0.9396700997466201,1.118033988749895,0.975586,0
1.0,3.0208333333333335,0.8463436221551168,2.0275875100994063,0.997332,0
1.0,1.7083333333333333,0.913585661645827,1.3354150416006754,0.95381516,0
1.0,0.6666666666666666,0.7987606363452631,2.1213203435596424,0.99443376,0
0.875,3.125,0.8612367406260923,1.7320508075688772,0.98694956,0
